"original"	"varname"	"varnum"	"T"	"pval"	"rownum"
0.00101687064858225	"FACOAE80_u"	2006	0.173277354458267	0.862434630760126	32768
-0.00299644173050098	"CMtpp_u"	2007	-0.51060334869262	0.609632712174485	32768
-0.00264536094096407	"FACOAE120_u"	2008	-0.450777601807788	0.652153211790576	32768
0.0005642059871822	"FUSAtpp_u"	2009	0.0961421061567317	0.923408373779882	32768
0.00112430550143923	"FOMETRi_u"	2010	0.19158454968823	0.848068985472964	32768
-0.000833790339032495	"FLVRx_u"	2011	-0.142079978260765	0.887017818484664	32768
-0.000776088343634353	"FACOAE140_u"	2012	-0.132247406462444	0.894789521761318	32768
0.00359358088040504	"FORCT_u"	2013	0.61235899333538	0.540305061511444	32768
0.00145634361408438	"FACOAE141_u"	2014	0.248164804564411	0.804008651466302	32768
-0.000856950076872757	"CINNDO_u"	2015	-0.146026458902991	0.883901514782204	32768
-0.0017179367160532	"FACOAE160_u"	2016	-0.29274108272056	0.769722157066699	32768
0.00118458878398772	"FADRx_u"	2017	0.201856990159499	0.840029940806501	32768
-0.00148009415950585	"FE3Ri_u"	2018	-0.252211969130669	0.800879012135469	32768
-0.00137535360495929	"FBA_u"	2019	-0.234363865877775	0.814704160758958	32768
-0.0013737876029116	"FADRx2_u"	2020	-0.234097014512712	0.814911314035309	32768
-0.000371184878396962	"FBA3_u"	2021	-0.0632508225218243	0.949567210613569	32768
-0.0203722060829618	"FBP_u"	2022	-3.47219473103312	0.000516972651981806	32768
0.00685015422568621	"FLVR_u"	2023	1.16731055223698	0.243094564287541	32768
5.71906265363552e-06	"FECRMtonex_u"	2024	0.000974542372374671	0.999222434504957	32768
0.00133419956492413	"FEOXAMtonex_u"	2025	0.227351096711966	0.820152344365515	32768
0.000459452495243198	"FEENTERabcpp_u"	2026	0.0782918458981555	0.937596443053329	32768
0.00347083435762541	"FEOXAMR1_u"	2027	0.591442291822952	0.554228714781186	32768
0.00307159715856872	"FEOXAMR3_u"	2028	0.523410195720716	0.600692824778103	32768
0.000774063001444263	"FESR_u"	2029	0.131902282850252	0.895062496839359	32768
0.00413724641919734	"FHL_u"	2030	0.705003020922304	0.480814011002917	32768
-0.00136944316935668	"FLDR2_u"	2031	-0.233356710237785	0.815486070414132	32768
-8.73016848294684e-06	"FMNAT_u"	2032	-0.00148764222741612	0.998813043891956	32768
-0.0107740167147781	"FMETTRS_u"	2033	-1.83602556918016	0.0663640936547705	32768
-0.000694674259887129	"FCI_u"	2034	-0.11837423465974	0.905771958798253	32768
0.00151193394385837	"FACOAL100t2pp_u"	2035	0.257637565076986	0.796688461110092	32768
0.00217038674185818	"FACOAL120t2pp_u"	2036	0.369840121400239	0.71150431614419	32768
0.00208854314322267	"FACOAL140t2pp_u"	2037	0.35589367559269	0.72192277772366	32768
-0.00400502096191675	"FACOAL141t2pp_u"	2038	-0.682470916874289	0.494946670848197	32768
0.00118265905799959	"FMNRx_u"	2039	0.201528159403767	0.840287024734037	32768
-0.000324192901431192	"FMNRx2_u"	2040	-0.0552432723681692	0.955945035258062	32768
-0.00227360378639054	"FACOAL160t2pp_u"	2041	-0.387428690477271	0.698441706754604	32768
-0.00956173337532787	"FACOAL161t2pp_u"	2042	-1.6294174225064	0.103235530277959	32768
-0.00217777943512598	"FRUK_u"	2043	-0.371099863485882	0.710565860064174	32768
-0.000917533161458113	"CITL_u"	2044	-0.15634997803447	0.875758250853939	32768
0.050856858925613	"FRULYSDG_u"	2045	8.67736302988348	0	32768
-0.00777432110683834	"FORt2pp_u"	2046	-1.3248035147384	0.18524675430033	32768
0.00165652668731665	"FORtppi_u"	2047	0.282276617772712	0.777733425019616	32768
-1.88041815372926e-05	"FACOAL180t2pp_u"	2048	-0.00320427888252075	0.997443381738114	32768
-0.00256848458621432	"FDMO_u"	2049	-0.437677547923519	0.661623302728013	32768
0.0143909605191748	"FCLK_u"	2050	2.45250911304371	0.0141922196271715	32768
-0.00154878831228356	"FCLPA_u"	2051	-0.263917662357299	0.791845238325082	32768
0.00119227883323758	"FCLT_u"	2052	0.20316739628207	0.839005618950715	32768
0.000629246006851664	"FDMO2_u"	2053	0.107225091742693	0.914611150631577	32768
-0.00178549177808742	"FRD3_u"	2054	-0.304252684790543	0.760937569705308	32768
0.00283709598871711	"FRD2_u"	2055	0.483450094945341	0.628779831536844	32768
0.00339353765673279	"FRULYSE_u"	2056	0.578270510719626	0.56308598521645	32768
0.0507645073150634	"FRULYSK_u"	2057	8.66156494784004	0	32768
0.0102434419554927	"FRULYSt2pp_u"	2058	1.74559934056994	0.0808911735225633	32768
0.00098698812654077	"FDH4pp_u"	2059	0.168185291380664	0.866438683247133	32768
0.000244129206736538	"FDH5pp_u"	2060	0.0416002197901394	0.966817684048318	32768
0.00117638644671975	"FRUURt2rpp_u"	2061	0.200459288750491	0.841122798513432	32768
0.00218156629523048	"FTHFD_u"	2062	0.371745158380095	0.710085311697265	32768
-0.0224389924618025	"FDMO3_u"	2063	-3.82462260847209	0.000131246303317178	32768
-0.000570779987198274	"CITt7pp_u"	2064	-0.0972623325040311	0.922518739723434	32768
-0.0010377832201526	"FDMO4_u"	2065	-0.176840913840219	0.859634584253228	32768
0.00237302045454763	"FDMO6_u"	2066	0.404369672956819	0.685943876240403	32768
-0.00151967851412894	"FUCtpp_u"	2067	-0.258957263488035	0.795670050367898	32768
-0.00220425721701899	"G1PACT_u"	2068	-0.375611775272036	0.707208279132747	32768
0.00161588874261367	"FE2abcpp_u"	2069	0.275351784022194	0.783047942768237	32768
-0.0018649644241603	"COBALT2tpp_u"	2070	-0.317795087247773	0.750642662704373	32768
-0.00061081627421581	"FE2t2pp_u"	2071	-0.104084618065362	0.9171029164101	32768
-0.0221575167045114	"FE3DCITabcpp_u"	2072	-3.77662265038625	0.000159286118898816	32768
-0.00921641804567558	"G5SADs_u"	2073	-1.57056705659615	0.116294142984905	32768
0.00371951622166717	"GALCTNt2pp_u"	2074	0.633819116323266	0.526203868640049	32768
-0.000531530369059708	"GALt2pp_u"	2075	-0.0905740977830671	0.927831639026722	32768
-0.00120580213184466	"FE3DCITtonex_u"	2076	-0.205471804666165	0.83720496509994	32768
0.00217815756407422	"G3PSabcpp_u"	2077	0.371164298049136	0.710517870743318	32768
0.00147623735489619	"FE3DHBZSabcpp_u"	2078	0.251554757965058	0.80138701227601	32768
-0.000230572638320985	"COLIPAKpp_u"	2079	-0.0392901469230322	0.96865933228107	32768
0.00292331065560549	"G3PD2_u"	2080	0.498141469505811	0.618388105983524	32768
-0.0015530276697961	"CLPNS120pp_u"	2081	-0.264640061932879	0.791288633447145	32768
0.00148124274635705	"GALCTt2rpp_u"	2082	0.252407691804763	0.800727741944991	32768
0.00795325572354213	"GALKr_u"	2083	1.3552972430961	0.175333415190523	32768
-0.000685306924763464	"G1PTT_u"	2084	-0.116778016526407	0.907036772435013	32768
0.000227907600333304	"G3PT_u"	2085	0.0388360178454254	0.969021395382564	32768
-0.000914989256073447	"G6PP_u"	2086	-0.155916489740886	0.876099931191144	32768
-0.000615198909977396	"GLCtex_copy2_u"	2087	-0.104831430422285	0.916510293647142	32768
0.00330185699673051	"GLCRt2rpp_u"	2088	0.562647637637614	0.573679190363107	32768
-0.000734630927170972	"GART_u"	2089	-0.125182954466405	0.900379578057237	32768
-0.000195711128830113	"GLGC_u"	2090	-0.0333496593744411	0.97339598253152	32768
-0.015622766945077	"G6Pt6_2pp_u"	2091	-2.66248293104276	0.00776092435828213	32768
0.00348804123822491	"GAL1PPpp_u"	2092	0.594374439935094	0.552266330999526	32768
0.00189298177546067	"GLUSy_u"	2093	0.32256933824968	0.747023740350602	32768
0.000253692425260853	"CLPNS140pp_u"	2094	0.0432298159492905	0.965518634853364	32768
-0.00405512952752488	"GGGABADr_u"	2095	-0.691009747987106	0.48956493908779	32768
0.00302164390993565	"GAMptspp_u"	2096	0.514897920512858	0.606628273388795	32768
-0.00145242342886271	"G3PD6_u"	2097	-0.247496793220782	0.804525522864583	32768
0.00122177774251452	"G1SAT_u"	2098	0.208194094116681	0.835078879967243	32768
-0.0024374144699645	"G2PP_u"	2099	-0.415342667125226	0.677894139785794	32768
-0.00162451528762479	"G2PPpp_u"	2100	-0.276821774342764	0.781918931175488	32768
-0.02774490734355	"GLUNpp_u"	2101	-4.72962133031825	2.25995236902143e-06	32768
0.00190338067964546	"GHMT2r_u"	2102	0.324341346730765	0.745681956215827	32768
0.0032776437042074	"G3PAT160_u"	2103	0.558521565929982	0.576492589012551	32768
-1.31712699787355e-06	"CLPNS141pp_u"	2104	-0.000224441686854152	0.999820922986569	32768
0.000610410868557287	"G3PAT161_u"	2105	0.104015535903282	0.917157737950722	32768
7.88003216911529e-05	"G3PAT180_u"	2106	0.0134277690826026	0.989286604563791	32768
0.00180013572684948	"G3PAT181_u"	2107	0.306748061784525	0.759037343662776	32768
-0.00155680105198173	"G3PAT120_u"	2108	-0.265283057889747	0.790793298112284	32768
-0.00286674008496668	"GCALDD_u"	2109	-0.488501583641547	0.625198293340193	32768
-0.00208025188057729	"GK1_u"	2110	-0.354480814794141	0.722981153582114	32768
0.00222743990189136	"GAPD_u"	2111	0.379562191009248	0.704273206915539	32768
0.00169280101991384	"GAM6Pt6_2pp_u"	2112	0.288457879459205	0.772998327112063	32768
-0.0354274614395204	"GLCP2_u"	2113	-6.04071880836465	1.55293111703259e-09	32768
-0.00123749372185206	"G3PAT140_u"	2114	-0.210872141805996	0.832988522676899	32768
0.00176273847920361	"G3PAT141_u"	2115	0.300375448273523	0.76389293934102	32768
-0.000185104252421372	"GDMANE_u"	2116	-0.0315422213925526	0.974837337868187	32768
0.00462663423436858	"CLPNS160pp_u"	2117	0.788398315301405	0.430470192214057	32768
0.000766158413985899	"GLCURt2rpp_u"	2118	0.130555320466074	0.896127993609868	32768
0.000947886338610422	"GGGABAH_u"	2119	0.161522240984841	0.871683219344997	32768
-0.00154132289483513	"GDPTPDP_u"	2120	-0.262645532268299	0.792825665366027	32768
0.00186903755815936	"GLCabcpp_u"	2121	0.318489162949555	0.75011620436865	32768
0.0188903037989349	"G3PD7_u"	2122	3.21952881295457	0.00128542590607261	32768
0.00957743857209797	"G3PD5_u"	2123	1.63209399440594	0.10267053032337	32768
0.00438183514583894	"G3PCabcpp_u"	2124	0.746682677437775	0.455261174067901	32768
0.00149401916844827	"G3PEabcpp_u"	2125	0.25458483284727	0.799045577756084	32768
-0.00161827186217032	"G3PGabcpp_u"	2126	-0.275757875061352	0.782736002753063	32768
0.000407301014768979	"GLCt2pp_u"	2127	0.0694051025772748	0.944667645370625	32768
-0.00551591113100677	"GARFT_u"	2128	-0.939939151243461	0.347256592292672	32768
0.00200307883503212	"GDPDPK_u"	2129	0.341330255384524	0.732857443369542	32768
-0.00266429691617366	"G3PIabcpp_u"	2130	-0.454004372770416	0.649829072758483	32768
0.000914027123466961	"GALM2pp_u"	2131	0.155752539767631	0.876229164422335	32768
0.00351765927129375	"GDPMNH_u"	2132	0.599421518663139	0.548896507665971	32768
-0.00025699187745363	"CLPNS161pp_u"	2133	-0.0437920507903204	0.965070464675994	32768
0.00237453021020735	"GDPMNP_u"	2134	0.404626941216921	0.685754732480122	32768
-0.000935096747025965	"GF6PTA_u"	2135	-0.159342860157667	0.873399862822935	32768
0.000536769521619063	"GGPTRCO_u"	2136	0.0914668626745754	0.927122266534433	32768
-0.00124302027013927	"G5SD_u"	2137	-0.211813881428743	0.832253725035472	32768
-0.000138903552838502	"G6PDA_u"	2138	-0.0236695079974587	0.981116390925564	32768
0.00366177670544236	"G6PDH2r_u"	2139	0.623979959413628	0.532645648314322	32768
0.000895894374019757	"GALCTD_u"	2140	0.152662670772937	0.878665360761003	32768
0.00266362645624421	"GLTPD_u"	2141	0.453890123529721	0.649911304813205	32768
0.00169726993860128	"CLPNS180pp_u"	2142	0.289219397500333	0.772415553600529	32768
-0.00366161957266452	"GGPTRCS_u"	2143	-0.623953183062463	0.532663233319781	32768
0.00110880542033313	"GHBDHx_u"	2144	0.188943292724257	0.85013858245185	32768
0.000350372883770525	"GLBRAN2_u"	2145	0.0597044066480789	0.952391472870542	32768
0.00146596322095436	"GLCATr_u"	2146	0.249804014534694	0.802740682120529	32768
-0.00127585906857089	"GALCTLO_u"	2147	-0.217409706936404	0.827890594633858	32768
-3.4933343288019e-05	"GALCTND_u"	2148	-0.00595272780259882	0.995250479334868	32768
-0.00134095816248725	"GALCTNLt2pp_u"	2149	-0.22850278148587	0.819257003107748	32768
-0.000408852638634405	"GLCRAL_u"	2150	-0.0696695031743854	0.94445719547489	32768
0.000585611766793176	"GALS3_u"	2151	0.0997897055714016	0.920511969913676	32768
-0.00485124007701233	"GLCDpp_u"	2152	-0.826672994055844	0.408429224974036	32768
-0.00103871066219678	"GLCTR2_u"	2153	-0.176998952506018	0.859510446867953	32768
5.66487807290021e-05	"GLCNt2rpp_u"	2154	0.00965309187797737	0.99229813295577	32768
-0.00156824366605523	"GALT1_u"	2155	-0.267232914672114	0.78929173298802	32768
0.0023925697428285	"GALTptspp_u"	2156	0.407700948235551	0.68349624698022	32768
0.00189527045999076	"GALURt2rpp_u"	2157	0.3229593378335	0.746728362438461	32768
-0.000399626392173443	"GALUi_u"	2158	-0.0680973276514741	0.945708626522714	32768
-0.00279800242902724	"GALabcpp_u"	2159	-0.476788376689493	0.633516411319098	32768
0.000364234144573208	"GLCTR3_u"	2160	0.0620664001060638	0.950510381406728	32768
0.00110051322865876	"GLCptspp_u"	2161	0.187530280238191	0.851246194903667	32768
0.00153523907487732	"CLPNS181pp_u"	2162	0.26160883067253	0.793624890705925	32768
-0.00255313807998674	"GLCP_u"	2163	-0.435062439712826	0.663520339228483	32768
0.000168022103093181	"GLCRD_u"	2164	0.0286313809072217	0.977158780757928	32768
0.00146198915584569	"GLCS1_u"	2165	0.249126821867951	0.803264444603838	32768
-0.00332623447442556	"GLYOX3_u"	2166	-0.566801688357147	0.570853304501379	32768
0.000718366345848898	"GLYt2pp_copy2_u"	2167	0.122411427526347	0.902574035853974	32768
0.00154631187666889	"GLCTR1_u"	2168	0.263495670108762	0.792170430143093	32768
0.000447846394894	"GLYCTO3_u"	2169	0.0763141371817283	0.939169704560235	32768
-0.00119856798539183	"GTPHs_u"	2170	-0.204239085607704	0.838168100513242	32768
-0.00197394976694683	"GLYTRS_u"	2171	-0.336366560944733	0.736596893040017	32768
-0.00152187316109856	"GLYCLTt4pp_u"	2172	-0.259331238038329	0.795381517562106	32768
-0.00171710851781323	"GMAND_u"	2173	-0.292599955074685	0.769830038779984	32768
-0.000153594828474025	"GLDBRAN2_u"	2174	-0.0261729376567663	0.97911958096437	32768
-0.000833891667460978	"GLNS_u"	2175	-0.142097244892738	0.887004180199027	32768
-0.00376828498113853	"GLNTRS_u"	2176	-0.642129607872508	0.520794102500933	32768
0.00260574116675558	"GLU5K_u"	2177	0.444026224816679	0.657026932558994	32768
0.00100692817057291	"GLUABUTt7pp_u"	2178	0.171583129097345	0.863766467431176	32768
0.000732520450097964	"GLNabcpp_u"	2179	0.124823323681028	0.900664286253213	32768
0.000375850519705944	"GLUCYS_u"	2180	0.0640458594669939	0.948934152027031	32768
0.00198034908283293	"GLYC2Pabcpp_u"	2181	0.337457026538712	0.735774841243247	32768
0.00318108220752016	"GLYt4pp_u"	2182	0.542066991472169	0.587776516560069	32768
-0.0019642470684128	"GLYCDx_u"	2183	-0.334713187583538	0.73784387009405	32768
-0.000636621302648642	"GUACYC_u"	2184	-0.108481861080123	0.9136142179202	32768
0.00036229160568111	"GP4GH_u"	2185	0.061735386625416	0.950773984149738	32768
0.00162689374618648	"GLYCLTt2rpp_u"	2186	0.277227071150778	0.781607727639966	32768
-0.000591540039679935	"GRTT_u"	2187	-0.100799898408073	0.91971000342799	32768
0.000675412518495698	"GLYBabcpp_u"	2188	0.115091984140245	0.908373009224463	32768
0.00324854100957137	"GLUabcpp_u"	2189	0.553562315824769	0.579882684368831	32768
0.00217663957670124	"GLUTRR_u"	2190	0.370905627419728	0.710710529381223	32768
-0.00139652375450219	"GLUDC_u"	2191	-0.237971321933594	0.811905016199402	32768
0.00107769005324432	"GLUDy_u"	2192	0.183641147973823	0.854296262893375	32768
-0.00290234896296558	"GLUN_u"	2193	-0.494569499954121	0.62090777782772	32768
-0.000292453693980837	"GLUPRT_u"	2194	-0.0498348324168569	0.960254351668499	32768
0.000522264640445931	"GLUR_u"	2195	0.088995194131859	0.929086343254311	32768
0.00446118018073597	"GLUt2rpp_u"	2196	0.760203663457705	0.447139027806117	32768
-0.000882521325732614	"GLXCL_u"	2197	-0.150383867680515	0.880462812804204	32768
-0.000183979690017475	"GLYCAt2rpp_u"	2198	-0.0313505931773508	0.974990158164396	32768
0.000534398346509546	"GUAtpp_u"	2199	0.0910628084176554	0.927443312536417	32768
0.00323032243859503	"GLYt2pp_copy1_u"	2200	0.550457777557641	0.582009663581575	32768
0.00215122277595208	"GLYBt2pp_u"	2201	0.366574511503853	0.713939094448364	32768
-0.000971824997947963	"GOFUCR_u"	2202	-0.165601453176968	0.868471756497575	32768
6.13820261558837e-05	"GLYALDtpp_u"	2203	0.0104596485692995	0.991654631923212	32768
-0.00449017458559582	"HYPOE_u"	2204	-0.76514452997101	0.444191704679508	32768
0.00216068169618657	"HYXNtpp_u"	2205	0.368186346063912	0.712736974531442	32768
-0.00273735503364078	"GUR1PPpp_u"	2206	-0.4664537922841	0.640894214553315	32768
-0.00196672773559735	"HISt2rpp_u"	2207	-0.335135901835567	0.737524992469802	32768
-0.00033212627150638	"GLYCtpp_u"	2208	-0.0565951384013028	0.954868096735958	32768
-0.000415212912548933	"GLYC3Pabcpp_u"	2209	-0.0707533098020429	0.943594579277203	32768
0.00126871394748274	"HKNDDH_u"	2210	0.216192157735595	0.828839484872403	32768
0.00033811207092409	"GLUTRS_u"	2211	0.057615133547535	0.954055591313664	32768
0.000890230849633755	"IDONt2rpp_u"	2212	0.151697591103704	0.879426511079672	32768
1.31126280135147e-05	"GLUt4pp_u"	2213	0.00223442413331903	0.998217204314694	32768
0.00259878562320702	"HXCT_u"	2214	0.442840971012789	0.657884065020528	32768
0.000187981148490148	"H2SO_u"	2215	0.032032451599151	0.974446391696168	32768
-0.0030944276383073	"IMPC_u"	2216	-0.527300621207734	0.597988871543466	32768
-0.00295982552625792	"HPPPNDO_u"	2217	-0.504363774227388	0.614009596685548	32768
0.00371535114782922	"HPYRRx_u"	2218	0.633109362762917	0.526667214532002	32768
0.000480664173749516	"GLYAT_u"	2219	0.0819063693957332	0.9347217339506	32768
0.00140964595534078	"GLYC3Pt6pp_u"	2220	0.240207383902779	0.810171185400854	32768
8.75611772120569e-06	"GLYCK_u"	2221	0.00149206404157486	0.998809515828999	32768
0.000551662674892753	"GLYCK2_u"	2222	0.0940046938281419	0.925106076716333	32768
-0.00354888526120615	"ILEabcpp_u"	2223	-0.604742603952208	0.545354760854891	32768
0.00211026067919393	"HSDy_u"	2224	0.359594421717627	0.719153070747476	32768
-0.000127540884919871	"HPYRRy_u"	2225	-0.0217332813261727	0.982660864710813	32768
0.0175781810018184	"HKNTDH_u"	2226	2.99582824880953	0.00273931518012338	32768
0.00490633403309616	"HXPRT_u"	2227	0.836061475172948	0.403127199563356	32768
0.000521376989870977	"GMHEPAT_u"	2228	0.088843936224251	0.929206552379245	32768
-0.00117300933344747	"GLYCL_u"	2229	-0.199883819133934	0.841572845258218	32768
-0.000272192981498115	"GLYCLTDx_u"	2230	-0.0463823566588322	0.963005817690655	32768
1.64044693733235e-05	"GLYCLTDy_u"	2231	0.0027953620148493	0.997769645914078	32768
0.00173428826179387	"GLYK_u"	2232	0.29552743887044	0.76759310777552	32768
0.00304879886224938	"GLYOX_u"	2233	0.519525255262594	0.60339846589837	32768
0.00132112786685024	"HPPPNt2rpp_u"	2234	0.225123641251916	0.821884674141434	32768
0.00214052168954571	"IGPDH_u"	2235	0.364751007409251	0.715299935758746	32768
-0.00254592652332989	"GLYCTO4_u"	2236	-0.433833560701892	0.664412531955036	32768
0.00378113874400866	"HISabcpp_u"	2237	0.644319967560883	0.519373059687404	32768
-0.000408509076903024	"H2St1pp_u"	2238	-0.0696109593938901	0.944503793116572	32768
-0.00117691888538225	"HMBS_u"	2239	-0.200550017799342	0.841051848479573	32768
-0.00358268739336807	"HMPK1_u"	2240	-0.610502680445194	0.54153364648943	32768
-0.000991016991438904	"GLYCTO2_u"	2241	-0.168871820896805	0.865898640758712	32768
-0.000239383825421245	"GND_u"	2242	-0.0407915950468418	0.967462320415991	32768
0.000115671210159065	"GMHEPK_u"	2243	0.0197106594460008	0.984274322853295	32768
0.000790843928940426	"GMHEPPA_u"	2244	0.134761796882876	0.892801145946519	32768
-0.00229076221957832	"HOMt2pp_u"	2245	-0.39035255262694	0.696278731370158	32768
-0.0014485097749779	"H2tpp_u"	2246	-0.246829894847966	0.805041618356828	32768
0.00078813952760176	"HOPNTAL_u"	2247	0.134300959798179	0.893165525101232	32768
-0.00418499275831544	"HPPK2_u"	2248	-0.713139326112384	0.475765277654614	32768
0.000668349182081761	"GMPR_u"	2249	0.113888373390789	0.909327069669608	32768
-0.00294760560996562	"GMPS2_u"	2250	-0.502281443121161	0.61547336955426	32768
0.00240194856835053	"GPDDA5_u"	2251	0.409299136997988	0.682323167720556	32768
-0.0023656081635371	"GNK_u"	2252	-0.40310658966327	0.686872781018079	32768
0.00181884989809869	"HEX4_u"	2253	0.309937018353892	0.756611075593381	32768
-0.00166814389154421	"GPDDA1_u"	2254	-0.284256226212415	0.776216056350866	32768
0.000667680229097543	"GPDDA2_u"	2255	0.11377438207716	0.909417433427019	32768
-0.00181751655305138	"LALDO3_u"	2256	-0.309709811944795	0.756783863018661	32768
-0.00194891126748756	"LCARR_u"	2257	-0.332099914300372	0.73981621191815	32768
-0.000976744183424806	"LALDO2x_u"	2258	-0.166439695700417	0.867812095810977	32768
0.00694661095606538	"KAS14_u"	2259	1.18374819018613	0.236522447080829	32768
0.000942665185428375	"KAS15_u"	2260	0.160632542421191	0.872383940001194	32768
0.000901544695542127	"K2L4Aabctex_u"	2261	0.153625500653613	0.877906096576556	32768
-0.00201764874286354	"INSH_u"	2262	-0.343813018641899	0.730989398420678	32768
0.000833890009477014	"GPDDA3_u"	2263	0.14209696236789	0.887004403354877	32768
-0.000446151427856361	"GPDDA4_u"	2264	-0.0760253105342442	0.939399485333258	32768
0.00116973332874425	"GPDDA1pp_u"	2265	0.199325578708952	0.842009467363612	32768
-0.00250155099923328	"GPDDA2pp_u"	2266	-0.426271789774286	0.669912971280002	32768
0.000271295996135598	"GPDDA3pp_u"	2267	0.0462295081252652	0.963127641441436	32768
-0.00067866648934093	"GPDDA4pp_u"	2268	-0.115646469173815	0.90793353257599	32768
0.000384058423106124	"GPDDA5pp_u"	2269	0.0654445067398723	0.947820539286994	32768
-0.000390625070013823	"INSt2pp_copy1_u"	2270	-0.0665634798100559	0.946929678395205	32768
-0.00120681062241269	"INSt2pp_copy2_u"	2271	-0.205643654319762	0.837070716631944	32768
-0.00152583082864526	"INStex_u"	2272	-0.260005636692087	0.794861269125673	32768
-0.000252544043861605	"GRXR_u"	2273	-0.0430341289095555	0.965674624005551	32768
0.000853757577412598	"HEXt2rpp_u"	2274	0.145482448529178	0.884330982166363	32768
-0.0173343787043261	"GSNK_u"	2275	-2.95426473958297	0.00313666369167942	32768
0.0126837860772029	"LALGP_u"	2276	2.16152228833115	0.0306631623466258	32768
-0.00258113207122348	"ISETACabcpp_u"	2277	-0.439832731974375	0.66006153244366	32768
-0.00551222277628847	"GUAt2pp_u"	2278	-0.939310617842954	0.347579102005211	32768
0.0185321563268093	"K2L4Aabcpp_u"	2279	3.15846753552154	0.00158763426675002	32768
0.000173029185184169	"IPDPS_u"	2280	0.0294846000740552	0.976478303596282	32768
0.00949021638428546	"GSNt2pp_u"	2281	1.61722909195921	0.105839701174783	32768
0.00114128776631858	"KARA1_u"	2282	0.194478375051324	0.845802687205516	32768
-0.000787965851083486	"LIPOt2pp_u"	2283	-0.134271364863824	0.893188926283685	32768
0.00266206322979629	"LIPAabctex_u"	2284	0.453623743056752	0.650103051433395	32768
-0.000892151987122976	"GUAtex_u"	2285	-0.152024958057034	0.879168306958213	32768
0.00189176728985851	"HG2abcpp_u"	2286	0.322362385797974	0.747180497107923	32768
0.499329693217803	"LYSt3pp_u"	2287	98.2061704812298	0	32768
-0.0041564653375608	"LYSabcpp_u"	2288	-0.708278056459756	0.478778286743391	32768
-0.0059507375862137	"L_LACt2rpp_u"	2289	-1.01403830625073	0.310572923440887	32768
-0.00595057647014157	"KARA2_u"	2290	-1.0140108502166	0.310586023994354	32768
0.000219628927818526	"LCADi_u"	2291	0.0374253115379081	0.970146148389678	32768
0.00125005913103584	"LSERDHr_u"	2292	0.213013323470353	0.831318065922992	32768
-0.00166154352999133	"LIPACabcpp_u"	2293	-0.283131503659324	0.777078051134645	32768
-0.00024281321979484	"LIPAabcpp_u"	2294	-0.0413759723517282	0.966996452151474	32768
0.00258242743236123	"LGTHL_u"	2295	0.440053466912004	0.65990165865792	32768
-0.00209871130104937	"LIPAHT2ex_u"	2296	-0.357626366140837	0.720625543535311	32768
-0.000678396164191015	"INSK_u"	2297	-0.115600405070168	0.907970041232723	32768
0.000676873470359094	"LEUt2rpp_u"	2298	0.115340934109398	0.908175691678197	32768
0.00116622724720162	"INDOLEt2rpp_u"	2299	0.198728132549866	0.842476807660572	32768
0.000419592678439688	"INOSTt4pp_u"	2300	0.0714996328999913	0.94300060913419	32768
0.00222448721372451	"IPDDI_u"	2301	0.37905904192833	0.704646792069293	32768
0.00110256448810146	"IPMD_u"	2302	0.187879820539302	0.850972174735659	32768
0.00152168599911975	"LIPAHTex_u"	2303	0.259299345065042	0.795406122875736	32768
-0.00346279841090448	"HG2t3pp_u"	2304	-0.590072922007696	0.555146353421423	32768
-0.000194275724065598	"MALt3pp_u"	2305	-0.0331050628506736	0.973591032933848	32768
0.000783716072308817	"MALTHXtexi_u"	2306	0.133547191415072	0.89376157060689	32768
-0.000994562069725381	"IPPMIa_u"	2307	-0.169475911867743	0.865423498410629	32768
-0.000795753465035924	"IPPMIb_u"	2308	-0.135598394724168	0.892139714498712	32768
0.00135540035840008	"IPPS_u"	2309	0.230963773975785	0.817344572611719	32768
0.0011261890645812	"MALTPTtexi_u"	2310	0.191905514099772	0.847817560008175	32768
-0.000180675858822587	"KDOCT2_u"	2311	-0.0307876121704809	0.975439131390212	32768
0.00186702180049472	"GTPDPK_u"	2312	0.318145671077181	0.750376729371818	32768
0.000328516842171355	"KDOPP_u"	2313	0.0559800826455319	0.955358059180025	32768
0.000152007168380164	"MALTTRtexi_u"	2314	0.0259023964540789	0.979335366591968	32768
-0.000665700232112426	"GSPMDA_u"	2315	-0.11343698548571	0.909684902983986	32768
-0.00132741185155068	"MALTTTRtexi_u"	2316	-0.22619445055026	0.821051778686138	32768
0.00162354421926081	"MALTtexi_u"	2317	0.276656301245434	0.782045998257082	32768
0.000242983603009163	"MALTHXabcpp_u"	2318	0.0414050060739739	0.966973306627515	32768
0.0023940550105146	"MEOHtrpp_u"	2319	0.407954043684678	0.683310422520481	32768
0.0013183688165787	"GSPMDS_u"	2320	0.224653491056904	0.822250429230542	32768
0.0012536961322928	"METOX1s_u"	2321	0.213633078905834	0.830834701531066	32768
0.000347747008614346	"MALTPTabcpp_u"	2322	0.059256950967506	0.952747856758894	32768
-0.000321410693197509	"MALTTRabcpp_u"	2323	-0.0547691771535416	0.956322733399955	32768
-0.00163402368041811	"MALTTTRabcpp_u"	2324	-0.278442034362286	0.780675038688077	32768
0.00222648709768117	"METOX2s_u"	2325	0.379399829615574	0.704393751477426	32768
-0.000157263626366712	"METSOX1abcpp_u"	2326	-0.026798109883082	0.978620944928942	32768
