"original"	"varname"	"varnum"	"T"	"pval"	"rownum"
-0.000448645620396752	"EX_phe__L_e_u"	1213	-0.0299653660928173	0.976096015061779	8192
-0.0152269018688083	"EX_pheme_e_u"	1214	-1.01713362987963	0.309145023408621	8192
0.0384116138598996	"EX_pi_e_u"	1215	2.56743402819454	0.0102777274346484	8192
-0.00264774062637092	"EX_pnto__R_e_u"	1216	-0.176845117186056	0.859638077213834	8192
-0.00833193608446579	"12DGR120tipp_u"	1217	-0.556515310032397	0.577886545820293	8192
-0.00927108411096881	"12DGR140tipp_u"	1218	-0.619248977375396	0.535783973746407	8192
-0.0142088086216357	"12DGR141tipp_u"	1219	-0.949112341694883	0.342614890978163	8192
-0.00275814707349233	"EX_ppa_e_u"	1220	-0.184219323876043	0.853849773919365	8192
0.000368078976227142	"EX_dha_e_u"	1221	0.0245842607380923	0.980387673190659	8192
-0.0049709951962159	"EX_ppal_e_u"	1222	-0.332020440191688	0.739889422952946	8192
0.00958343938870344	"12DGR160tipp_u"	1223	0.640114192353172	0.522131236932825	8192
-0.00424727383217936	"12DGR161tipp_u"	1224	-0.283681027165617	0.776668000313387	8192
0.0498396579916071	"EX_dimp_e_u"	1225	3.33296864479142	0.00086624829126758	8192
-0.000312643181028829	"12DGR180tipp_u"	1226	-0.0208816635336254	0.983340987705331	8192
0.000478945622488985	"12DGR181tipp_u"	1227	0.0319891256386916	0.974482154011067	8192
0.00625179388563678	"12PPDRtpp_u"	1228	0.417569962322398	0.676281657973748	8192
0.000288083960978654	"12PPDStpp_u"	1229	0.0192413353728634	0.984649443339944	8192
-0.00439727786536753	"23DAPPAt2pp_u"	1230	-0.293700185027611	0.76900067577432	8192
0.0212249664290479	"14GLUCANtexi_u"	1231	1.41795017427042	0.156275158589608	8192
-0.000410397411079185	"EX_pppn_e_u"	1232	-0.0274107400260029	0.978133358248092	8192
0.00457538294280267	"EX_ppt_e_u"	1233	0.30559631021254	0.75992628883842	8192
0.00921177830195949	"EX_pro__L_e_u"	1234	0.615287392320933	0.538396328028187	8192
0.00415763847422599	"EX_progly_e_u"	1235	0.27769405865124	0.781260090010143	8192
-0.00220521186439597	"EX_psclys_e_u"	1236	-0.147288041712584	0.882911326863856	8192
0.00153113941548781	"EX_pser__L_e_u"	1237	0.102266020668638	0.918550121808344	8192
-0.01237770646413	"EX_ptrc_e_u"	1238	-0.826779237781887	0.408406419352161	8192
0.00568927031318438	"EX_pydam_e_u"	1239	0.379996598523159	0.703966029957483	8192
-0.00490609917986637	"EX_pydx_e_u"	1240	-0.327685830091547	0.743164595308927	8192
-0.00533842455579222	"23PDE2pp_u"	1241	-0.356562289463109	0.721436375944581	8192
-0.00899644852389997	"23PDE4pp_u"	1242	-0.600903573507209	0.547934741947576	8192
0.0089187854006268	"14GLUCANabcpp_u"	1243	0.595715773361575	0.55139534012199	8192
-0.0169544404926901	"23PDE7pp_u"	1244	-1.13256204331227	0.257459085137661	8192
-0.00863000654871065	"EX_pydxn_e_u"	1245	-0.576425798660847	0.564356492123557	8192
-0.00479557907108966	"EX_pyr_e_u"	1246	-0.320303852118235	0.748753004793254	8192
0.000946918018115429	"23PDE9pp_u"	1247	0.0632453625940078	0.949573956472153	8192
0.00486488204582611	"EX_quin_e_u"	1248	0.324932809554762	0.745247161387421	8192
-0.00440432302248772	"EX_din_e_u"	1249	-0.294170749799623	0.768641116904391	8192
0.010808002146411	"EX_r5p_e_u"	1250	0.721916388426534	0.470383722258374	8192
-0.0019145837438121	"EX_rfamp_e_u"	1251	-0.127876657137844	0.898252348218683	8192
-0.00713726288261429	"2AGPA120tipp_u"	1252	-0.476715054110559	0.633588391144638	8192
-0.00917817023883861	"2AGPA140tipp_u"	1253	-0.613042400950171	0.539879555726143	8192
0.0171441446928105	"EX_rib__D_e_u"	1254	1.14523804964725	0.252171996247833	8192
-0.00216311734108222	"2AGPA141tipp_u"	1255	-0.144476498160426	0.885130739860034	8192
-0.00365737646799206	"EX_dms_e_u"	1256	-0.244280433795721	0.807024870185577	8192
0.0105376543108019	"2AGPA160tipp_u"	1257	0.703856576551652	0.481558832479853	8192
0.00220620762234257	"2AGPA161tipp_u"	1258	0.147354549586066	0.882858837069549	8192
-0.00505267803555139	"EX_rmn_e_u"	1259	-0.337476301240364	0.735773752023295	8192
-0.00753338447860047	"EX_sbt__D_e_u"	1260	-0.503174435928554	0.61486647859035	8192
0.00132056877451306	"EX_sel_e_u"	1261	0.0882018134174904	0.92972023507289	8192
0.00742167404675143	"2AGPA180tipp_u"	1262	0.495712590157291	0.620121621973045	8192
-0.000931269560682544	"EX_dmso_e_u"	1263	-0.0622001895051219	0.950406198113815	8192
0.00799085464018178	"2AGPA181tipp_u"	1264	0.533731958863682	0.593553587009274	8192
0.0161684396602586	"2AGPE120tipp_u"	1265	1.08004287331183	0.280181476342559	8192
0.0122830401581134	"2AGPE140tipp_u"	1266	0.820454964992444	0.412000629720379	8192
-0.00495116163756172	"2AGPE141tipp_u"	1267	-0.330695693662956	0.740889886028249	8192
0.00641491206814801	"EX_ser__D_e_u"	1268	0.428465398413609	0.668333006419225	8192
0.00364201288160043	"EX_ser__L_e_u"	1269	0.243254268327663	0.807819613453803	8192
0.00919938956245747	"EX_skm_e_u"	1270	0.614459834323365	0.538942843510626	8192
0.00986605086230738	"EX_slnt_e_u"	1271	0.658992693721	0.509934473118692	8192
0.00308854952391718	"EX_so2_e_u"	1272	0.206287423932148	0.83657581535225	8192
-0.000900287829423016	"EX_so3_e_u"	1273	-0.0601308948285853	0.952054077451277	8192
-0.00961027807937535	"EX_dopa_e_u"	1274	-0.641907015443282	0.520966540870822	8192
-0.00635577839795779	"EX_so4_e_u"	1275	-0.424515576562255	0.671210319644026	8192
-0.00165640951737878	"EX_spmd_e_u"	1276	-0.110632932603391	0.9119124080864	8192
-0.00161869993284701	"EX_succ_e_u"	1277	-0.10811427224868	0.913909909037026	8192
-0.00338583112403811	"2AGPE160tipp_u"	1278	-0.226143387764492	0.82110026034465	8192
0.00537633999174333	"2AGPE161tipp_u"	1279	0.359094797680476	0.719541168106801	8192
0.00186883599218848	"2AGPE180tipp_u"	1280	0.124821115561297	0.900670794448231	8192
0.00354729733415835	"2AGPEAT120_u"	1281	0.236928026292078	0.812723505891942	8192
-0.0046048874546454	"EX_doxrbcn_e_u"	1282	-0.307567000021926	0.758426191643423	8192
-0.00569220852370844	"2AGPEAT140_u"	1283	-0.380192853246799	0.703820364150098	8192
-0.00650353882354612	"EX_sucr_e_u"	1284	-0.434385213511517	0.664029742372038	8192
-0.0100311413673895	"2AGPEAT141_u"	1285	-0.670020844333564	0.502879182758148	8192
0.0196479341446567	"EX_sulfac_e_u"	1286	1.31255300142663	0.189401138664695	8192
-0.0044243291241836	"2AGPEAT160_u"	1287	-0.295507010752629	0.767620350608302	8192
-0.0245809304647406	"EX_tartr__D_e_u"	1288	-1.64227421702386	0.100603670348044	8192
-0.00666079199343821	"EX_dtmp_e_u"	1289	-0.444888948258479	0.65642159397277	8192
-0.00323881289473333	"EX_tartr__L_e_u"	1290	-0.216323773052589	0.828745270523802	8192
0.00367065066561146	"EX_taur_e_u"	1291	0.245167044838589	0.806338369250696	8192
0.0179165480489627	"2AGPEAT161_u"	1292	1.19685121845335	0.231428150054319	8192
0.00537046659890803	"2AGPEAT180_u"	1293	0.358702492565703	0.719834637944305	8192
-0.00455232187266022	"2AGPEAT181_u"	1294	-0.304055996657711	0.761099411454935	8192
0.00808671918663607	"2AGPGAT120_u"	1295	0.540135441451266	0.589130593048992	8192
0.00390667575326814	"EX_tcynt_e_u"	1296	0.260931669425797	0.79415724627546	8192
0.00393359141166514	"EX_dump_e_u"	1297	0.262729427013789	0.792771266170909	8192
-0.00634906638186935	"EX_thm_e_u"	1298	-0.42406724905208	0.671537217139315	8192
-0.00403467149818403	"EX_thr__L_e_u"	1299	-0.269480799317454	0.787572179300925	8192
-0.001180041273276	"EX_thrp_e_u"	1300	-0.0788158586904173	0.937182624880034	8192
0.000686535091073559	"EX_thym_e_u"	1301	0.0458541824149301	0.963428525310506	8192
-0.00722071805604906	"EX_thymd_e_u"	1302	-0.482289516001664	0.629623956049297	8192
-0.00395524578529298	"EX_tma_e_u"	1303	-0.264175771928712	0.791656682433804	8192
-0.011499188196515	"EX_tmao_e_u"	1304	-0.768089819567033	0.442474480094202	8192
0.0159317856730381	"2AGPGAT140_u"	1305	1.06423047383368	0.287281905798131	8192
-0.00145558518501902	"2AGPGAT141_u"	1306	-0.0972196824893026	0.922556305117703	8192
-0.00583143908960998	"3HPPtpp_u"	1307	-0.389492625827519	0.696930356848751	8192
0.00419997161111612	"EX_tre_e_u"	1308	0.280521593319523	0.779090369182383	8192
-0.00129057342972442	"EX_trp__L_e_u"	1309	-0.0861983976823553	0.931312572876748	8192
-0.000516395035684634	"4PCPpp_u"	1310	-0.0344903997613322	0.97248764076811	8192
0.00122172998129146	"EX_duri_e_u"	1311	0.0816002834516841	0.93496823658159	8192
-0.000957569735224361	"3NTD2pp_u"	1312	-0.0639567993944451	0.949007490975943	8192
-0.00510691133678855	"3NTD7pp_u"	1313	-0.341098722576631	0.733045326710323	8192
-0.00369798634456784	"EX_tsul_e_u"	1314	-0.246992851636713	0.804925121826448	8192
0.00100563191590827	"EX_ttdca_e_u"	1315	0.0671669115875612	0.94645183634373	8192
-0.0049239098456108	"3NTD9pp_u"	1316	-0.32887546035033	0.742265260970706	8192
-0.00606679742261014	"EX_ttdcea_e_u"	1317	-0.405213212532762	0.68534022455167	8192
0.000377140787820059	"EX_eca4colipa_e_u"	1318	0.0251895057660736	0.979904934147689	8192
-0.00825664565982286	"3NTD4pp_u"	1319	-0.551486089543702	0.581328121344203	8192
0.00463198185390436	"2AGPGAT160_u"	1320	0.309376712301424	0.757049431863224	8192
0.00331550814514423	"2AGPGAT161_u"	1321	0.221446386415597	0.824755013220478	8192
0.00375092941109661	"EX_enlipa_e_u"	1322	0.250529030638552	0.802189794363345	8192
-0.0034096363599856	"2AGPGAT180_u"	1323	-0.227733384097459	0.819863954127438	8192
0.00256141101353474	"2AGPGAT181_u"	1324	0.171079041687888	0.864169374214501	8192
-0.0171205132317273	"2DGULRGx_u"	1325	-1.14365899222738	0.252826452110856	8192
0.00834947491599147	"5MTRtpp_u"	1326	0.557686863432189	0.577086212566184	8192
0.0108328720384813	"2DGULRGy_u"	1327	0.723577758138426	0.469362939216305	8192
0.00093956141678517	"EX_enter_e_u"	1328	0.0627540092539837	0.94996520038141	8192
0.000885104916892596	"2DGULRx_u"	1329	0.059116815988374	0.95286171275222	8192
-0.00383347419412091	"AACTOOR_u"	1330	-0.256042374890804	0.797929922764994	8192
-0.00463997453273256	"2DGULRy_u"	1331	-0.309910566268979	0.756643443253165	8192
-0.00564203240427414	"ACALDtpp_u"	1332	-0.376841392753149	0.706309401203141	8192
0.00312683346690584	"EX_etha_e_u"	1333	0.208844473012469	0.834579187468131	8192
0.00836847975818619	"ACGAL1PPpp_u"	1334	0.558956343536652	0.576219572024752	8192
-0.00430048364433134	"ACGAM1PPpp_u"	1335	-0.287235046097117	0.773945694428867	8192
-0.00679000626024185	"3AMACHYD_u"	1336	-0.453519847491155	0.650196514575425	8192
-0.00242124864387734	"2MAHMP_u"	1337	-0.161717409212921	0.871535718043071	8192
-0.00111582159181822	"3HCINNMH_u"	1338	-0.0745265715808889	0.940594740425553	8192
0.00768481112450002	"3HPPPNH_u"	1339	0.513289208779663	0.607774449752656	8192
0.000286981842233355	"3KGK_u"	1340	0.0191677240615053	0.98470816254571	8192
0.0040734609492232	"3OAR161_u"	1341	0.272071638472653	0.785579527387535	8192
0.00436389906079574	"AADDGT_u"	1342	0.291470726533538	0.770704880961679	8192
-0.0114039027594416	"AAMYL_u"	1343	-0.761724384727021	0.446264785602473	8192
0.0123701655689651	"AAMYLpp_u"	1344	0.826275460281205	0.408692039611882	8192
0.000125821961139492	"AB6PGH_u"	1345	0.00840373918087609	0.99329524094853	8192
-0.00571499436369926	"ACACT7r_u"	1346	-0.381714810123972	0.702691094097117	8192
-0.0146201931002291	"ABTA_u"	1347	-0.976597572730153	0.328821375928599	8192
-0.000313664671979236	"ABUTD_u"	1348	-0.0209498896575858	0.983286566092872	8192
0.0133342907484814	"ABUTt2pp_u"	1349	0.890686039001164	0.373145659715989	8192
-0.00239797638418996	"3OAR180_u"	1350	-0.160163024743065	0.872759906810217	8192
0.00530337229633953	"3OAR181_u"	1351	0.354221024461258	0.723189990138329	8192
-0.00375633986155267	"3OAR40_u"	1352	-0.250890406146295	0.801910396806806	8192
0.00199634612481962	"ACACt2pp_u"	1353	0.133337656591562	0.893932362064273	8192
-0.00157161050948507	"EX_ethso3_e_u"	1354	-0.104969123850787	0.916405028081202	8192
0.0016742979072111	"5DGLCNR_u"	1355	0.111827715973156	0.910965042330862	8192
-0.00390598801793138	"3OAR60_u"	1356	-0.260885734037499	0.79419266867472	8192
0.00162633426063748	"3OAR80_u"	1357	0.10862417649616	0.913505469479369	8192
-0.00497147537665886	"3OAR100_u"	1358	-0.332052512977127	0.739865206683837	8192
0.00842897434407888	"5DGLCNt2rpp_u"	1359	0.562997247912589	0.573465051308713	8192
-0.00973941969298655	"3OAR120_u"	1360	-0.65053368773885	0.515381050491018	8192
0.00510376633233719	"5DOAN_u"	1361	0.340888657258656	0.733203457188234	8192
0.00483271226571752	"EX_etoh_e_u"	1362	0.322784091068967	0.746873889587194	8192
-0.00174625395256568	"AACPS5_u"	1363	-0.116633732990738	0.907155555263527	8192
0.00887212641408101	"A5PISO_u"	1364	0.592599016219878	0.553479573994901	8192
-0.000166086459730641	"3HAD100_u"	1365	-0.0110930340348653	0.991149716969666	8192
-0.00282045980539804	"3HAD120_u"	1366	-0.188381284548797	0.85058633845541	8192
0.00507147816445519	"3HAD121_u"	1367	0.338732023612687	0.734827556211469	8192
-0.0191850131370545	"AACPS1_u"	1368	-1.281616681345	0.200043753874589	8192
-0.0048296032469838	"3HAD140_u"	1369	-0.322576430205531	0.74703116312233	8192
-0.000666023966951799	"EX_f6p_e_u"	1370	-0.0444842287696302	0.964520414147768	8192
-0.00185288527257954	"3HAD141_u"	1371	-0.123755750013553	0.901514244167706	8192
-0.00715423638789519	"AACPS2_u"	1372	-0.477848813550379	0.632781228454508	8192
0.00102002382817101	"AACPS3_u"	1373	0.0681281592189278	0.945686667884126	8192
0.00465667133754671	"AACPS4_u"	1374	0.311025793994227	0.755795544756008	8192
0.00623553099506977	"AACPS6_u"	1375	0.416483688666758	0.677076137753586	8192
0.0057562724299517	"AACPS7_u"	1376	0.384471937856582	0.700647017208234	8192
0.00215733590180355	"3HAD160_u"	1377	0.144090348977412	0.885435634177713	8192
0.00823735143720695	"3HAD161_u"	1378	0.550197283082329	0.582211613376385	8192
0.00365495105792973	"3HAD180_u"	1379	0.244118435668149	0.807150321056548	8192
-0.00386836785317882	"AACPS8_u"	1380	-0.258372999273546	0.796130972092669	8192
-0.0132050673932784	"AACPS9_u"	1381	-0.882052838159972	0.377795758305552	8192
0.00532798121514339	"3HAD181_u"	1382	0.355864741483322	0.721958688688212	8192
0.0047515624981624	"EX_fald_e_u"	1383	0.317363853121456	0.750982384069684	8192
-0.0053991120576462	"3HAD40_u"	1384	-0.36061582653793	0.718403730509432	8192
0.002420640036634	"3HAD60_u"	1385	0.161676759540839	0.871567728656242	8192
-0.00125463097895372	"ACACCT_u"	1386	-0.0837977697594791	0.933220981210215	8192
0.0138506852357542	"ACALD_u"	1387	0.925185959331251	0.354919229858177	8192
0.00121954951172426	"ACANTHAT_u"	1388	0.0814546479984054	0.93508404475014	8192
0.00643261758370974	"EX_fe2_e_u"	1389	0.429648035710233	0.667472439644662	8192
0.00652776726307446	"ACBIPGT_u"	1390	0.436003551437405	0.662855250181266	8192
-0.00933483292074404	"3OAR121_u"	1391	-0.623507358949591	0.532983045204764	8192
-0.00342511159011851	"3OAR140_u"	1392	-0.228767003934569	0.819060499972925	8192
0.000198523606844065	"3OAR141_u"	1393	0.013259534486073	0.989421325078703	8192
0.0117130210349009	"ACCOAC_u"	1394	0.782374754648564	0.43403589171006	8192
0.00640448068250911	"ACGS_u"	1395	0.427768635739425	0.668840222291263	8192
-0.00309634677437959	"3OAR160_u"	1396	-0.206808215358982	0.836169078450255	8192
-0.00186445843742863	"ACCOAL_u"	1397	-0.124528734008013	0.900902261744363	8192
-0.00252874472262432	"EX_fe3_e_u"	1398	-0.168897215467094	0.865885146826286	8192
0.0104741296848695	"ACACT1r_u"	1399	0.699613018631198	0.484205488093468	8192
0.0106251957831491	"3OXCOAT_u"	1400	0.709704516475974	0.47792448360122	8192
-0.000654092036280742	"3PEPTabcpp_u"	1401	-0.0436872860331346	0.965155629076747	8192
0.00261169170465853	"ACACT2r_u"	1402	0.174437358848424	0.861529671875426	8192
-0.0020279762085474	"ACACT3r_u"	1403	-0.13545026542207	0.892261995427528	8192
0.000730385704830789	"42A12BOOXpp_u"	1404	0.0487829985946536	0.961094415032163	8192
-0.0029627367605379	"EX_fe3dcit_e_u"	1405	-0.197884183735037	0.84314469526492	8192
0.0106880744211093	"4HTHRS_u"	1406	0.713904941353571	0.475323310491857	8192
-0.00176853845994583	"ACACT4r_u"	1407	-0.118122138132472	0.905976200635316	8192
-0.0101422568095031	"ACACT5r_u"	1408	-0.677443457248393	0.498159763941101	8192
-0.00972901716632134	"ACACT6r_u"	1409	-0.649838796750448	0.515829815388301	8192
-0.000850202005837967	"ACACT8r_copy1_u"	1410	-0.0567856228687912	0.954718509895936	8192
0.00646338172898173	"ACGAMK_u"	1411	0.431702923211154	0.665978205167876	8192
-0.00304420077038078	"3OAS181_u"	1412	-0.203325297066262	0.838890057751125	8192
-0.0178179041805463	"4PCP_u"	1413	-1.19025956745158	0.234007723484991	8192
0.00157124907082553	"4PEPTabcpp_u"	1414	0.104944983013813	0.916424182784211	8192
0.00871104439289574	"3OAS100_u"	1415	0.581838984874334	0.560704542337656	8192
-0.0011090365658389	"ACGAMT_u"	1416	-0.0740733939834257	0.940955306718997	8192
0.0100396728989424	"ACGAptspp_u"	1417	0.670590757542182	0.502515986732341	8192
-0.00455189165414885	"3OAS120_u"	1418	-0.304027261161308	0.761121302009272	8192
0.00332085082011316	"3OAS121_u"	1419	0.221803233405856	0.82447721485567	8192
-0.00129509712068023	"EX_fe3dhbzs_e_u"	1420	-0.0865005390064427	0.931072409717427	8192
-0.00110754084167793	"3OAS140_u"	1421	-0.0739734933088445	0.941034793338258	8192
-0.00205303150593078	"3OAS141_u"	1422	-0.137123737173716	0.890939178210775	8192
0.0364020546536229	"ACMANAptspp_u"	1423	2.43293184901612	0.0150161590614184	8192
0.00688410292794125	"ACGK_u"	1424	0.459805072189513	0.645678549630315	8192
0.0138335642033896	"ACKr_u"	1425	0.924042104552388	0.355514372677331	8192
0.0647526607121692	"ACM6PH_u"	1426	4.33397221160549	1.49666971089868e-05	8192
0.0101466399487301	"ACHBS_u"	1427	0.677736255460659	0.49797408248036	8192
-0.000185876118806645	"3OAS160_u"	1428	-0.01241479963337	0.990095232642504	8192
0.00111323515534702	"3OAS161_u"	1429	0.0743538213102497	0.940732186044922	8192
0.00120353314015389	"3OAS180_u"	1430	0.0803849006874311	0.935934741367672	8192
0.00673437395385511	"ACLS_u"	1431	0.449803870927737	0.652873721108634	8192
-0.00131274953920405	"EX_fe3hox_e_u"	1432	-0.0876795597195671	0.930135301440906	8192
-0.00323798795998296	"ACMAMUT_u"	1433	-0.216268674201627	0.828788213981755	8192
0.000297024930394199	"3OAS60_u"	1434	0.0198385092156829	0.98417308522714	8192
0.00292406294952442	"3OAS80_u"	1435	0.195301098564176	0.845166131456256	8192
-0.0024547586620508	"EX_fe3hox_un_e_u"	1436	-0.163955587339588	0.86977353429414	8192
0.00463585015411639	"ACONIs_u"	1437	0.309635087171858	0.756852932940948	8192
0.000109978748609657	"EX_fecrm_e_u"	1438	0.00734555961978419	0.994139472547183	8192
-0.0019265819814259	"ACt2rpp_u"	1439	-0.128678032475807	0.89761821907137	8192
0.011894170270286	"AGM4PCPpp_u"	1440	0.794476371176035	0.426960421577252	8192
5.91074761309413e-05	"AGM4PCP_u"	1441	0.00394783077200206	0.996850271481921	8192
0.00120751113916203	"ACNML_u"	1442	0.0806505946762551	0.935723446305902	8192
-0.0112244235813632	"ACODA_u"	1443	-0.749734539361866	0.453454136362168	8192
0.000237967938378685	"ALAt2pp_copy2_u"	1444	0.0158940498958055	0.98731962766281	8192
0.00439253741828654	"ALDD4_u"	1445	0.293383557990284	0.769242638693605	8192
0.00492246250810867	"AM4PCP_u"	1446	0.328778788124836	0.742338329929837	8192
-0.00756796251241837	"AHCYSNS_u"	1447	-0.505484125151299	0.613243818997888	8192
-0.000579113804587672	"ALCD2x_u"	1448	-0.0386794332506424	0.969147701798332	8192
-0.00542014629038075	"ACt4pp_u"	1449	-0.362020779714761	0.717353649434402	8192
-0.0134635919518995	"ACPS1_u"	1450	-0.899324485430314	0.368528389282614	8192
0.014714148100323	"AM3PA_u"	1451	0.982874920166361	0.325722304441757	8192
-0.0155115638766668	"EX_fecrm_un_e_u"	1452	-1.03615314853879	0.300186862246805	8192
0.00101253303606728	"AM4PA_u"	1453	0.0676278430614356	0.946084921322542	8192
-0.00263752338212167	"AGMH_u"	1454	-0.17616269295894	0.860174125280697	8192
-0.00381464860223833	"ACSERtpp_u"	1455	-0.254784972512448	0.798900926841285	8192
0.00651850737736703	"ADA_u"	1456	0.435385037545707	0.663304032622325	8192
0.00322479237303766	"ADOCBIK_u"	1457	0.215387317671686	0.829475203370161	8192
-0.00312631472111883	"AGM4PH_u"	1458	-0.208809825100889	0.834606234597804	8192
-0.000758914706491091	"ACS_u"	1459	-0.0506884726821115	0.959576031658389	8192
0.00769355963523308	"EX_feenter_e_u"	1460	0.51387357991664	0.607365831931361	8192
0.000111158182503087	"ACNAMt2pp_u"	1461	0.00742433485770778	0.994076624237579	8192
0.00212185702963265	"AGM4Pt2pp_u"	1462	0.141720673361732	0.887307044245189	8192
0.00698584665262727	"AGMt2pp_u"	1463	0.466601098878734	0.640808085635969	8192
-0.00448941429192194	"AGMHE_u"	1464	-0.29985422536103	0.764302321908781	8192
0.00145685558674188	"ACMUMptspp_u"	1465	0.0973045338023175	0.922488926881701	8192
0.0183592179400092	"ACNAMtex_u"	1466	1.22643205518175	0.220100859126736	8192
0.00113801090250989	"AGMT_u"	1467	0.0760086143953399	0.939415653092392	8192
0.000467333464992223	"EX_feoxam_e_u"	1468	0.0312135410424583	0.975100637322889	8192
-0.00441265965469579	"AGPAT120_u"	1469	-0.29472757568244	0.76821571016878	8192
-0.0107165825970786	"AGPAT140_u"	1470	-0.715809350079912	0.474146543190554	8192
0.0056612073916183	"ACOAD3f_u"	1471	0.378122165286866	0.705357834121912	8192
0.00341364858356111	"ACOAD4f_u"	1472	0.228001368069223	0.81965562642425	8192
-0.00171268113224172	"ACOAD5f_u"	1473	-0.114391370157905	0.908932702646637	8192
0.00960291502647068	"ACOAD6f_u"	1474	0.641415163768229	0.52128593590071	8192
0.0138714219311634	"AGPAT141_u"	1475	0.926571377353846	0.354199245678137	8192
0.00594351284273224	"AGPAT160_u"	1476	0.396978501484025	0.691402304613873	8192
0.0026841501334264	"AGPAT161_u"	1477	0.179276960227317	0.857728378617827	8192
0.00354769118643364	"AGPAT180_u"	1478	0.23695433246488	0.812703098859928	8192
0.0132346280026335	"ACOAD7f_u"	1479	0.884027730169632	0.37672888428385	8192
0.00238256544250835	"ACOAD8f_u"	1480	0.159133708063001	0.873570735165529	8192
-0.00294553382459268	"ACOAD1f_u"	1481	-0.196735172251959	0.844043746471152	8192
-0.00627217837178967	"ACOAD2f_u"	1482	-0.418931536872277	0.675286337397738	8192
0.0096071581635404	"ACOATA_u"	1483	0.6416986051625	0.521101864500181	8192
-0.0100971697199674	"AGPAT181_u"	1484	-0.674431595519754	0.50007190870301	8192
-0.00503590225201973	"AGPR_u"	1485	-0.336355791848069	0.73661840260026	8192
-0.00412682047260658	"ACOLIPAabctex_u"	1486	-0.27563564922078	0.78284069240194	8192
0.00304613083060987	"AGt3_u"	1487	0.203454208967691	0.838789312646997	8192
-0.00357828661514997	"EX_feoxam_un_e_u"	1488	-0.238997862027542	0.811118219242406	8192
0.000234502583700687	"AICART_u"	1489	0.015662596349646	0.987504267534258	8192
0.0106301500677138	"AIRC2_u"	1490	0.710035472768231	0.477719252027205	8192
0.023345901196402	"AIRC3_u"	1491	1.55971460576746	0.118898273609664	8192
0.00313778096583235	"ACONMT_u"	1492	0.209575675086279	0.834008436366685	8192
-0.00511860063195501	"ACPPAT120_u"	1493	-0.341879489606763	0.732457689552368	8192
0.00988077735202315	"ACOTA_u"	1494	0.659976430386378	0.509303026921603	8192
-0.00608045239691512	"AKGDH_u"	1495	-0.406125288537546	0.684670025202091	8192
-0.00494103479557006	"EX_for_e_u"	1496	-0.330019289795032	0.741400882826099	8192
0.00482778517289739	"ALAALAD_u"	1497	0.322454995484986	0.747123137515207	8192
0.00256699376975747	"ACONTa_u"	1498	0.171451921661564	0.863876207918844	8192
0.00460236201155642	"ACONTb_u"	1499	0.307398318502588	0.758554557206169	8192
-0.00186546793736946	"ACPPAT140_u"	1500	-0.124596159585567	0.900848882744178	8192
0.0037767931998994	"AKGt2rpp_u"	1501	0.252256528370073	0.800854408309758	8192
-0.00637319927866431	"EX_fru_e_u"	1502	-0.425679200392609	0.670362155106114	8192
-0.0238719412879213	"ALAGLUE_u"	1503	-1.59487859787614	0.110810224650085	8192
0.00311821335986954	"ALAALAabcpp_u"	1504	0.208268721454501	0.835028660628145	8192
-0.0146764468351871	"ACPPAT141_u"	1505	-0.98035600970037	0.326963578882568	8192
0.00768257587676793	"ACPPAT160_u"	1506	0.513139901756668	0.607878871412707	8192
0.00895409017695966	"ALAALAr_u"	1507	0.598074087215643	0.549820860600748	8192
-0.00496940582468306	"ADCL_u"	1508	-0.331914280992337	0.739969579344319	8192
-0.00391797112987749	"EX_frulys_e_u"	1509	-0.261686113060217	0.793575528974042	8192
-0.00525629614374559	"ADD_u"	1510	-0.351076642950506	0.725547428964129	8192
-0.00319662784213693	"ADCS_u"	1511	-0.21350615934456	0.83094194218988	8192
0.00239701748482573	"ADK1_u"	1512	0.160098978613913	0.872810354269864	8192
-0.0255962438703403	"ADEt2rpp_u"	1513	-1.71015181400871	0.0873073386748207	8192
0.000173154558873792	"ADK3_u"	1514	0.0115651174713283	0.990773094171733	8192
-0.00304000015860263	"ADK4_u"	1515	-0.203044731295221	0.83910933001498	8192
-0.00355992762156339	"ALATRS_u"	1516	-0.23777162823505	0.812069144540903	8192
-0.00389135959652241	"ALAR_u"	1517	-0.259908668993065	0.794946218469871	8192
0.0122576408272551	"ALATA_L_u"	1518	0.818758142250424	0.412968151486069	8192
-0.00795345715978297	"ALATA_D2_u"	1519	-0.531233916157202	0.595283141083689	8192
-0.00854192475359772	"ALATA_L2_u"	1520	-0.570542101727362	0.568338810724813	8192
0.00812941140545011	"ALAabcpp_u"	1521	0.542987166603105	0.587165766207313	8192
0.0125498965209748	"ALAt2pp_copy1_u"	1522	0.838282615747076	0.401916909448053	8192
-0.00367942620216958	"ALAt4pp_u"	1523	-0.24575318109984	0.805884607174314	8192
0.000588609882993658	"ADNK1_u"	1524	0.0393136834691096	0.968642056416993	8192
-0.00378122883355178	"ADMDC_u"	1525	-0.252552793872532	0.800625448232507	8192
-0.00645550621809242	"ALCD19_u"	1526	-0.43117687926191	0.666360597926564	8192
-0.00774999350480734	"EX_fruur_e_u"	1527	-0.517643175724807	0.60473291915223	8192
0.00500955255896519	"ALDD19xr_copy1_u"	1528	0.334595810331637	0.737945735894773	8192
-0.00524028811239187	"ALDD2x_u"	1529	-0.3500074108669	0.726349659303346	8192
