"original"	"varname"	"varnum"	"T"	"pval"	"rownum"
-0.00242661306254497	"EX_glcur_e_l"	193	-0.272959719864403	0.784888633664495	16384
3.56653243345687e-05	"EX_so4_e_l"	194	0.00401183379131797	0.996799091589272	16384
0.00156858889722615	"EX_tma_e_l"	195	0.176443809155606	0.859948113637972	16384
0.00484626738044529	"EX_acald_e_l"	196	0.545141475883407	0.585665827357959	16384
0.00394993999701801	"CRNt2rpp_l"	197	0.444314657430374	0.656822704374795	16384
-0.00448915206551375	"DTMPK_l"	198	-0.504969848123969	0.61358880834501	16384
-0.00402488619654135	"MANGLYCtex_l"	199	-0.452745223318357	0.650739973712006	16384
-0.00291691006930752	"ACALDtex_l"	200	-0.328111642796131	0.742832680341069	16384
0.0271597048672155	"FEENTERR1_u"	1961	3.05620187646988	0.00224627380668863	16384
-0.00121179810250294	"FEENTERR2_u"	1962	-0.136309881739845	0.891578480854534	16384
-0.00701076478054519	"FE3HOXR3_u"	1963	-0.788629145830904	0.430343566169626	16384
-0.008625781623343	"FEENTERR3_u"	1964	-0.970311928271472	0.331909580738808	16384
-0.00023308519915519	"FE3HOXUtex_u"	1965	-0.0262187186147964	0.979083299187608	16384
0.00399029535211486	"CHOLD_u"	1966	0.448854159257473	0.653544553302015	16384
0.00738835693363759	"FE3HOXUtpp_u"	1967	0.831106111915119	0.405929369970535	16384
0.00689010096850999	"FE3HOXexs_u"	1968	0.775055226393868	0.438321510652086	16384
0.000397316875662085	"FEENTERexs_u"	1969	0.0446924126495568	0.964353186744935	16384
-0.00469822361995917	"FEOXAMUtex_u"	1970	-0.528488122430122	0.597169857921454	16384
-0.0103635791283422	"CLt3_2pp_u"	1971	-1.16581555435951	0.243711001961295	16384
0.00615203571091496	"FEOXAMUtpp_u"	1972	0.692028244942812	0.488932289949021	16384
-0.0152663956769003	"FEOXAMexs_u"	1973	-1.71744913333491	0.0859216102256981	16384
0.0060256317163524	"FESD1s_u"	1974	0.677808830732529	0.497905305083656	16384
-0.00311292044470132	"FE3abcpp_u"	1975	-0.350160279314082	0.726224242948946	16384
0.0010839512937795	"FECRMR1_u"	1976	0.121928934100923	0.902957236772773	16384
-0.00206133589332427	"FECRMR2_u"	1977	-0.231871003858192	0.816641956084964	16384
0.00159156339445758	"FECRMR3_u"	1978	0.179028117897287	0.85791848991937	16384
0.00184067411256969	"FECRMUtex_u"	1979	0.207049599192782	0.835974454901017	16384
0.00223571829235788	"FESD2s_u"	1980	0.251486640628911	0.801441973715749	16384
0.00177334151613067	"FFSD_u"	1981	0.199475617636799	0.841893919757708	16384
0.00412900621546739	"FECRMUtpp_u"	1982	0.464457513423379	0.64232798380544	16384
-0.000547336106355714	"CHORM_u"	1983	-0.061567414713514	0.950908299404472	16384
-0.00708966233471265	"FECRMexs_u"	1984	-0.797504642710583	0.425172973051882	16384
0.000800815108390542	"FTHFLi_u"	1985	0.0900801605063292	0.928224940540499	16384
0.000804712210603994	"FEOXAMR2_u"	1986	0.0905185286339987	0.92787660346942	16384
-0.00321004636560803	"FRUpts2pp_u"	1987	-0.361085706207608	0.718041406688312	16384
-0.00145394063161249	"FEENTERtonex_u"	1988	-0.163547491208475	0.87008999595096	16384
-0.00428854492886789	"FRUptspp_u"	1989	-0.482403790984822	0.629527473507618	16384
-0.00462002360414851	"FEENTERtpp_u"	1990	-0.519691463845248	0.60328772839959	16384
-0.00291757035249251	"G1PPpp_u"	1991	-0.328185916064535	0.742776526495853	16384
-0.000341631616055073	"FE3DHBZStonex_u"	1992	-0.0384286240530062	0.969346545396043	16384
-0.00141682819490032	"FALDH2_u"	1993	-0.159372865278943	0.873377659770119	16384
0.00505907240653731	"FE3HOXabcpp_u"	1994	0.56907984817546	0.569312054537833	16384
0.00993604543506887	"FUMt2_2pp_u"	1995	1.11771675622868	0.26370920540563	16384
-0.00135439304002564	"FEENTERtex_u"	1996	-0.152349792025584	0.87891348399355	16384
0.00114518320972159	"CHORS_u"	1997	0.128816652964344	0.89750477553836	16384
-0.00021483881652783	"FEOXAMabcpp_u"	1998	-0.0241662639904916	0.980720368784627	16384
-0.00442444558850498	"FECRMabcpp_u"	1999	-0.497691087299223	0.618710439971702	16384
0.00194328411245995	"FE2t3pp_u"	2000	0.218591803930421	0.826971563349883	16384
0.00143763274088635	"FE2tpp_u"	2001	0.161713083323581	0.871534383177708	16384
0.00126557318117201	"FACOAE60_u"	2002	0.142358815212989	0.886798858322779	16384
0.0138790877870245	"FUMt2_3pp_u"	2003	1.56134727514155	0.118466844017056	16384
0.000669623888098373	"FEROpp_u"	2004	0.0753230313322769	0.939958887969265	16384
-0.00136497088795712	"FUM_u"	2005	-0.153539650416542	0.877975172990338	16384
0.00136773600728746	"FACOAE80_u"	2006	0.153850687269051	0.877729920497632	16384
-0.00231447529691495	"CMtpp_u"	2007	-0.26034573475702	0.794601333687023	16384
-0.00096505720204573	"FACOAE120_u"	2008	-0.108555045170584	0.913557140029995	16384
-0.00348532197837581	"FUSAtpp_u"	2009	-0.392050757014742	0.695027313977375	16384
0.0133790230439025	"FOMETRi_u"	2010	1.50508153699083	0.132328076139329	16384
-0.00185135908003745	"FLVRx_u"	2011	-0.208251509828354	0.835035942983959	16384
-0.00239861772392616	"FACOAE140_u"	2012	-0.269810621177595	0.787310351235598	16384
0.00531445901216015	"FORCT_u"	2013	0.597808311682886	0.549978542984264	16384
0.00379977811359023	"FACOAE141_u"	2014	0.42742323421757	0.66907836089398	16384
-0.00492888292655867	"CINNDO_u"	2015	-0.554434864420966	0.579291070434673	16384
-0.00011129235994844	"FACOAE160_u"	2016	-0.0125187829122035	0.990011914657569	16384
-0.000326627447659428	"FADRx_u"	2017	-0.0367408715666032	0.970692199425871	16384
0.000289565947551024	"FE3Ri_u"	2018	0.0325719875772546	0.974016422403663	16384
-0.000649821507048091	"FBA_u"	2019	-0.0730955480625543	0.941731239701141	16384
-0.00267570212833546	"FADRx2_u"	2020	-0.300978915338931	0.76343551808107	16384
-0.00100835871233861	"FBA3_u"	2021	-0.113425846686519	0.909694748745926	16384
-0.0244007956265494	"FBP_u"	2022	-2.74555450108379	0.00604940323330005	16384
0.0146312736153883	"FLVR_u"	2023	1.64598311820594	0.0997920710730478	16384
-0.000852931079184765	"FECRMtonex_u"	2024	-0.0959424604003402	0.923567790986971	16384
-0.000433266224014582	"FEOXAMtonex_u"	2025	-0.0487361960842901	0.961130299049441	16384
-0.003640479120299	"FEENTERabcpp_u"	2026	-0.409504026564479	0.682176744382017	16384
0.00562703896117127	"FEOXAMR1_u"	2027	0.632970619594783	0.526764268531127	16384
0.00608534238852551	"FEOXAMR3_u"	2028	0.68452578826415	0.493655748465274	16384
0.00422079240234348	"FESR_u"	2029	0.474782403511945	0.63495027069494	16384
0.00434079612397678	"FHL_u"	2030	0.48828145977926	0.625358953474806	16384
-0.00499791786872759	"FLDR2_u"	2031	-0.562200585149213	0.573989321834377	16384
0.00423501999557109	"FMNAT_u"	2032	0.476382845139325	0.633809879825376	16384
-0.0128725532812511	"FMETTRS_u"	2033	-1.44809627697166	0.147614904351281	16384
-0.00113860948136016	"FCI_u"	2034	-0.128077202037345	0.898089913021687	16384
0.00208598221794627	"FACOAL100t2pp_u"	2035	0.2346433772351	0.814489335870672	16384
0.0138745933982574	"FACOAL120t2pp_u"	2036	1.56084157526397	0.118586144503342	16384
0.0012809169191483	"FACOAL140t2pp_u"	2037	0.144084768286421	0.885435827006046	16384
-0.000993297014989749	"FACOAL141t2pp_u"	2038	-0.111731620760995	0.911037978856023	16384
-0.00280774905033641	"FMNRx_u"	2039	-0.315832454111602	0.752134892385865	16384
-0.00109648748450661	"FMNRx2_u"	2040	-0.123339076981911	0.901840557103314	16384
-0.00387206912660462	"FACOAL160t2pp_u"	2041	-0.435555108398152	0.6631669771174	16384
-0.0222108583503032	"FACOAL161t2pp_u"	2042	-2.49901720671081	0.0124664005755717	16384
-0.000289569781977328	"FRUK_u"	2043	-0.0325724188948784	0.97401607845131	16384
-0.0106862099009094	"CITL_u"	2044	-1.20211288722603	0.229342290785601	16384
0.036299102846217	"FRULYSDG_u"	2045	4.08581739073562	4.41927562762068e-05	16384
-0.00700349029386544	"FORt2pp_u"	2046	-0.787810810892664	0.430822134164169	16384
0.00229019221787281	"FORtppi_u"	2047	0.257614217424116	0.796708845419813	16384
-0.000516517761647461	"FACOAL180t2pp_u"	2048	-0.0581007946445728	0.95366925890573	16384
-0.00404542770048819	"FDMO_u"	2049	-0.45505590221802	0.64907682947947	16384
5.04603386993118e-05	"FCLK_u"	2050	0.00567605919254215	0.995471273804148	16384
-0.00325681559851847	"FCLPA_u"	2051	-0.366346651817673	0.714112547654157	16384
0.000530475982840382	"FCLT_u"	2052	0.059670893542545	0.95241869635778	16384
-0.00346874605109907	"FDMO2_u"	2053	-0.390186170827966	0.696405454994826	16384
0.00449182610651151	"FRD3_u"	2054	0.505270648206876	0.613377556135497	16384
0.00151600936194786	"FRD2_u"	2055	0.170529349862739	0.864596581102385	16384
-0.000578789773094054	"FRULYSE_u"	2056	-0.0651054995446733	0.94809103025046	16384
0.0456447223925534	"FRULYSK_u"	2057	5.1397288659591	2.79236556988138e-07	16384
0.00940544925644361	"FRULYSt2pp_u"	2058	1.05802397488297	0.290064710437732	16384
0.000299078277398586	"FDH4pp_u"	2059	0.0336419874150095	0.973163170739842	16384
0.00158662952287102	"FDH5pp_u"	2060	0.178473126513188	0.858354281599516	16384
0.00392071635428342	"FRUURt2rpp_u"	2061	0.441027343404063	0.659200737102894	16384
0.00429359797789893	"FTHFD_u"	2062	0.482972201707042	0.629123830374525	16384
-0.0251019390254195	"FDMO3_u"	2063	-2.82449554142848	0.00474291714618547	16384
-0.00488525569518217	"CITt7pp_u"	2064	-0.549527253844633	0.582653364908397	16384
-0.00125794067450181	"FDMO4_u"	2065	-0.14150026641673	0.887477002279886	16384
0.000882495691861805	"FDMO6_u"	2066	0.0992680560109395	0.920927013295388	16384
-0.000235172047106214	"FUCtpp_u"	2067	-0.0264534588832933	0.97889607219832	16384
-0.00102382979321662	"G1PACT_u"	2068	-0.115166122494945	0.908315277767094	16384
0.00443916267284253	"FE2abcpp_u"	2069	0.499346595466723	0.617543916776083	16384
-0.00647387364459254	"COBALT2tpp_u"	2070	-0.728232528155678	0.466484733431786	16384
1.21873918723915e-05	"FE2t2pp_u"	2071	0.00137090553433824	0.998906197594215	16384
0.00113426625517791	"FE3DCITabcpp_u"	2072	0.127588650884919	0.898476540557434	16384
-0.00368093178529778	"G5SADs_u"	2073	-0.414054458492577	0.678841242605527	16384
0.00243420386480237	"GALCTNt2pp_u"	2074	0.273813583031901	0.78423235411352	16384
-0.00235453562698753	"GALt2pp_u"	2075	-0.264851980042661	0.791127806124154	16384
-0.00072114594692497	"FE3DCITtonex_u"	2076	-0.0811185229005962	0.935348978072649	16384
0.00395642280121181	"G3PSabcpp_u"	2077	0.445043896350025	0.656295644890864	16384
-0.00304951638539563	"FE3DHBZSabcpp_u"	2078	-0.34302813696622	0.731582991393579	16384
-0.00130202449467818	"COLIPAKpp_u"	2079	-0.146459071567023	0.883561330847908	16384
0.00181923279312224	"G3PD2_u"	2080	0.204637748367693	0.837858452005277	16384
-0.00508675128085158	"CLPNS120pp_u"	2081	-0.572193441893569	0.567201095531706	16384
0.000824567303099259	"GALCTt2rpp_u"	2082	0.092751941948898	0.926102099563545	16384
0.0118380378637363	"GALKr_u"	2083	1.33170156983735	0.182982261897234	16384
-0.00447525547035608	"G1PTT_u"	2084	-0.503406634802629	0.614687171112161	16384
0.00280802328840056	"G3PT_u"	2085	0.315863302297168	0.752111477238494	16384
0.000256708427178241	"G6PP_u"	2086	0.0288759907603142	0.97696394964045	16384
0.00289997980390408	"GLCtex_copy2_u"	2087	0.326207208337641	0.744272982895126	16384
0.00172482121208453	"GLCRt2rpp_u"	2088	0.194017759278135	0.846165090794115	16384
-0.00438843345244973	"GART_u"	2089	-0.493640124217062	0.621568926537951	16384
0.00180410537291137	"GLGC_u"	2090	0.202936123737671	0.839188222102849	16384
0.0112898835382421	"G6Pt6_2pp_u"	2091	1.27002975399549	0.204097386404436	16384
0.00108591377887376	"GAL1PPpp_u"	2092	0.122149685714962	0.902782412789562	16384
-0.00388369333327422	"GLUSy_u"	2093	-0.436862693227524	0.662218383961807	16384
0.00605088354700654	"CLPNS140pp_u"	2094	0.680649452263804	0.49610578241296	16384
-0.00195274086999204	"GGGABADr_u"	2095	-0.219655558601436	0.826142961742437	16384
0.00865064118700093	"GAMptspp_u"	2096	0.97310858309583	0.330517940942006	16384
-0.0031202747696163	"G3PD6_u"	2097	-0.350987546684132	0.725603534667339	16384
-0.000346729326862988	"G1SAT_u"	2098	-0.0390020429824613	0.968889375107847	16384
-0.00122873229453565	"G2PP_u"	2099	-0.138214737977522	0.890072907077977	16384
-0.00236202131149665	"G2PPpp_u"	2100	-0.265694018440902	0.790479199171318	16384
-0.0572886669173093	"GLUNpp_u"	2101	-6.45474839149693	1.12355458270486e-10	16384
0.00188601963182315	"GHMT2r_u"	2102	0.212150341642334	0.831993163702317	16384
-0.00374918106537327	"G3PAT160_u"	2103	-0.42173167555609	0.673228045921542	16384
0.00408042027339356	"CLPNS141pp_u"	2104	0.458992158655098	0.646247681403093	16384
-0.00150198151307656	"G3PAT161_u"	2105	-0.168951414112578	0.865837558475486	16384
-0.00327161504108505	"G3PAT180_u"	2106	-0.368011401930059	0.712870888352656	16384
0.00297304052986537	"G3PAT181_u"	2107	0.33442559092599	0.738063974106019	16384
0.00349497460402936	"G3PAT120_u"	2108	0.393136557804381	0.694225247587204	16384
-0.000375383142071879	"GCALDD_u"	2109	-0.0422251839090371	0.966319852858973	16384
-0.00170623263251418	"GK1_u"	2110	-0.191926803364705	0.847802621524923	16384
0.0205027969682799	"GAPD_u"	2111	2.30675337819497	0.0210846445643802	16384
0.00383529217211058	"GAM6Pt6_2pp_u"	2112	0.431418140117727	0.666171712411791	16384
-0.0382026276910331	"GLCP2_u"	2113	-4.30038298698661	1.71781151796502e-05	16384
-0.000645948624115242	"G3PAT140_u"	2114	-0.0726599044035467	0.942077904287945	16384
0.00522648943843149	"G3PAT141_u"	2115	0.587912593061504	0.556601455552231	16384
0.00307379697489839	"GDMANE_u"	2116	0.345759390946351	0.729529294542494	16384
0.0106660522033297	"CLPNS160pp_u"	2117	1.19984504971327	0.230221989843806	16384
0.000764869206406093	"GLCURt2rpp_u"	2118	0.0860367620674016	0.9314385549816	16384
0.0100220168184937	"GGGABAH_u"	2119	1.12738873966792	0.259599536167085	16384
-0.00168860951402187	"GDPTPDP_u"	2120	-0.189944448539294	0.849355708510989	16384
-0.000184833317609944	"GLCabcpp_u"	2121	-0.0207910786002599	0.983412642281261	16384
-0.00109009258926177	"G3PD7_u"	2122	-0.122619742353789	0.902410167700404	16384
0.0036088690962327	"G3PD5_u"	2123	0.405948285400968	0.68478746333422	16384
0.000528610766849944	"G3PCabcpp_u"	2124	0.0594610835991081	0.952585800426378	16384
0.00565424623406656	"G3PEabcpp_u"	2125	0.63603119084205	0.524767596458401	16384
-0.00105474466900895	"G3PGabcpp_u"	2126	-0.118643605079256	0.905559600845715	16384
-0.00887769277367292	"GLCt2pp_u"	2127	-0.998651549816747	0.317982616181838	16384
-0.00470014451120892	"GARFT_u"	2128	-0.528704202105006	0.59701993524925	16384
0.00262520887574345	"GDPDPK_u"	2129	0.295299093964046	0.767770253866297	16384
-0.00422423540276476	"G3PIabcpp_u"	2130	-0.475169701681944	0.634674222709392	16384
0.00651802305458598	"GALM2pp_u"	2131	0.733199013381924	0.463450640328226	16384
0.000556392319692881	"GDPMNH_u"	2132	0.0625861083589575	0.950097080223578	16384
0.00383453235504228	"CLPNS161pp_u"	2133	0.43133266978793	0.666233847393668	16384
0.00213592973944739	"GDPMNP_u"	2134	0.24026178944977	0.810131207388549	16384
-0.00100617692636147	"GF6PTA_u"	2135	-0.1131804269073	0.909889308573242	16384
-0.00239141693409377	"GGPTRCO_u"	2136	-0.269000629370241	0.787933584292919	16384
0.00403607632783254	"G5SD_u"	2137	0.454003982115291	0.649833747717943	16384
0.000649542209879681	"G6PDA_u"	2138	0.0730641311457686	0.941756239426675	16384
-0.000979226573368349	"G6PDH2r_u"	2139	-0.110148897022008	0.912293036722792	16384
0.00254031373215772	"GALCTD_u"	2140	0.285749521091253	0.775074650583602	16384
0.0017761614567329	"GLTPD_u"	2141	0.199792821718126	0.841645826233889	16384
0.0011202773210036	"CLPNS180pp_u"	2142	0.126015094866253	0.899721978012999	16384
0.000682005539158074	"GGPTRCS_u"	2143	0.076715789173128	0.938850856549151	16384
0.000154905854337285	"GHBDHx_u"	2144	0.0174246711493349	0.986098102145005	16384
0.00257517385493629	"GLBRAN2_u"	2145	0.289670819816956	0.772072828392615	16384
0.00381462789104756	"GLCATr_u"	2146	0.429093655989508	0.667862374351917	16384
0.000978532339880625	"GALCTLO_u"	2147	0.110070805670859	0.91235496677965	16384
0.00765410150809478	"GALCTND_u"	2148	0.86100107467769	0.389253766120577	16384
0.00266552671228675	"GALCTNLt2pp_u"	2149	0.299834315775888	0.764308463903832	16384
0.000657008902046406	"GLCRAL_u"	2150	0.073904026693048	0.94108792001005	16384
0.00631324375340109	"GALS3_u"	2151	0.710162877742465	0.477616226001394	16384
-0.00741951570961448	"GLCDpp_u"	2152	-0.83461131233244	0.403952347893599	16384
-0.000159374123491887	"GLCTR2_u"	2153	-0.0179272869020359	0.985697143371322	16384
-0.00465739005629246	"GLCNt2rpp_u"	2154	-0.523894785607251	0.600360897787768	16384
-0.00692990459496396	"GALT1_u"	2155	-0.779532880088257	0.435680456720543	16384
0.00159772320261276	"GALTptspp_u"	2156	0.179721009976946	0.857374476312265	16384
-3.06620204899938e-05	"GALURt2rpp_u"	2157	-0.00344903438245763	0.997248128545522	16384
0.0145587399517346	"GALUi_u"	2158	1.63782152114977	0.101483796387492	16384
-0.00180392638404969	"GALabcpp_u"	2159	-0.202915989978006	0.839203958806476	16384
0.000656324264411485	"GLCTR3_u"	2160	0.0738270147991521	0.941149197985823	16384
-0.0147626414868088	"GLCptspp_u"	2161	-1.66076489516446	0.0967854507874335	16384
0.00455362729726428	"CLPNS181pp_u"	2162	0.512222602731547	0.608504166226735	16384
-0.0196041229352548	"GLCP_u"	2163	-2.20560451286745	0.0274296147538731	16384
0.00738288244467355	"GLCRD_u"	2164	0.830490260598766	0.406277321704355	16384
0.00311324916202229	"GLCS1_u"	2165	0.350197255801772	0.726196495219953	16384
-0.00460282932658577	"GLYOX3_u"	2166	-0.517757294301519	0.604636669804437	16384
0.00330557297922205	"GLYt2pp_copy2_u"	2167	0.3718312414023	0.710024728021808	16384
0.00599744557840985	"GLCTR1_u"	2168	0.674638125497217	0.499918030359457	16384
-0.00270919811497417	"GLYCTO3_u"	2169	-0.30474677094566	0.7605640369286	16384
-0.000586583782991177	"GTPHs_u"	2170	-0.065982213517233	0.947393028587318	16384
-0.00586941811015871	"GLYTRS_u"	2171	-0.660236124153594	0.509114332263987	16384
0.0104447122536108	"GLYCLTt4pp_u"	2172	1.17494334099444	0.240039494503778	16384
-0.00275446937624127	"GMAND_u"	2173	-0.309839190885654	0.756688349627379	16384
0.000264397714875447	"GLDBRAN2_u"	2174	0.029740924639714	0.976274142263151	16384
0.00134650815911333	"GLNS_u"	2175	0.151462854396695	0.879613025306628	16384
-0.00539563557013521	"GLNTRS_u"	2176	-0.606939894627409	0.543901691484459	16384
-0.000111528327362264	"GLU5K_u"	2177	-0.0125453258381158	0.989990738548299	16384
-0.000935943666601828	"GLUABUTt7pp_u"	2178	-0.105280188550636	0.916155151667967	16384
0.00852131163740195	"GLNabcpp_u"	2179	0.958559268137376	0.337799135630153	16384
0.00137693341418691	"GLUCYS_u"	2180	0.154885265607922	0.876914240270389	16384
0.00457556281399822	"GLYC2Pabcpp_u"	2181	0.514690108614848	0.606778576573852	16384
0.000859628076986896	"GLYt4pp_u"	2182	0.0966957767409744	0.922969525232188	16384
-0.00129272424961955	"GLYCDx_u"	2183	-0.145412925702136	0.884387176124223	16384
-0.000144626609558018	"GUACYC_u"	2184	-0.0162684045602629	0.987020520211716	16384
0.00284946714028166	"GP4GH_u"	2185	0.320525192918101	0.748575528789313	16384
0.00251801929266703	"GLYCLTt2rpp_u"	2186	0.283241694637245	0.776996202457816	16384
-0.00126249311551555	"GRTT_u"	2187	-0.142012351488972	0.887072510491844	16384
0.0030041696805043	"GLYBabcpp_u"	2188	0.337927217614568	0.735423642378113	16384
-0.00256276184138907	"GLUabcpp_u"	2189	-0.288274633767646	0.773141244526276	16384
0.00162557802359241	"GLUTRR_u"	2190	0.18285428717185	0.854915281229319	16384
0.00432670136450501	"GLUDC_u"	2191	0.486695958276042	0.626482239877476	16384
-0.00461021002263576	"GLUDy_u"	2192	-0.518587542416936	0.604057466848082	16384
-0.0154836812140587	"GLUN_u"	2193	-1.74189928685087	0.0815503683032452	16384
0.000622887338558467	"GLUPRT_u"	2194	0.0700658413409709	0.94414236178006	16384
-0.000212784969063984	"GLUR_u"	2195	-0.0239352358035568	0.980904645657276	16384
0.0157244729824891	"GLUt2rpp_u"	2196	1.7689947781757	0.076918832175354	16384
-0.00160527558764497	"GLXCL_u"	2197	-0.180570547464404	0.856707567437728	16384
-0.00154510062542846	"GLYCAt2rpp_u"	2198	-0.173801708269261	0.862024082185329	16384
0.000327698360669336	"GUAtpp_u"	2199	0.0368613338298218	0.970596151412079	16384
0.0028502499895486	"GLYt2pp_copy1_u"	2200	0.320613253224878	0.748508787445554	16384
-0.00210499458200237	"GLYBt2pp_u"	2201	-0.236782007637142	0.812829743581837	16384
0.00556070318255143	"GOFUCR_u"	2202	0.625508452491264	0.531648683955775	16384
0.000814330079928012	"GLYALDtpp_u"	2203	0.0916004010627304	0.927016982850863	16384
-0.00983332093320999	"HYPOE_u"	2204	-1.10616003993185	0.268678285926613	16384
0.000623425599446174	"HYXNtpp_u"	2205	0.0701263879507268	0.944094172073552	16384
-0.0136732886801383	"GUR1PPpp_u"	2206	-1.53819125671101	0.124026863429857	16384
-0.00531176203805347	"HISt2rpp_u"	2207	-0.597504928208385	0.550181010239888	16384
-0.0032442693156179	"GLYCtpp_u"	2208	-0.364935353859396	0.715165762279027	16384
-0.00224388910398186	"GLYC3Pabcpp_u"	2209	-0.252405745822537	0.800731559241359	16384
0.00308410041768513	"HKNDDH_u"	2210	0.346918395903693	0.728658395386767	16384
0.00233760991370307	"GLUTRS_u"	2211	0.262948066077457	0.792594889351217	16384
-0.00216105321015941	"IDONt2rpp_u"	2212	-0.243087836554812	0.807941294140714	16384
0.000686765475259882	"GLUt4pp_u"	2213	0.0772512136017119	0.938424922222789	16384
0.00343784128612322	"HXCT_u"	2214	0.386709769013401	0.698977586240433	16384
0.000250030948565382	"H2SO_u"	2215	0.0281248708026965	0.977563001436872	16384
-0.00677438822939645	"IMPC_u"	2216	-0.762038303309502	0.446051347642508	16384
-0.00550919597154952	"HPPPNDO_u"	2217	-0.619714369036069	0.535457012924963	16384
0.000575525220769869	"HPYRRx_u"	2218	0.0647382843823892	0.948383402916142	16384
-0.00141749312421264	"GLYAT_u"	2219	-0.159447660446749	0.8733187365429	16384
-0.00120405338447985	"GLYC3Pt6pp_u"	2220	-0.135438710930906	0.892267173640386	16384
0.00192195225075235	"GLYCK_u"	2221	0.216192264191398	0.828841368322198	16384
-0.00151643892753364	"GLYCK2_u"	2222	-0.170577669952532	0.864558584721384	16384
0.000425982098851849	"ILEabcpp_u"	2223	0.0479168369985217	0.961783277073522	16384
0.00184020563902584	"HSDy_u"	2224	0.206996902418631	0.836015608531989	16384
0.00189876030496505	"HPYRRy_u"	2225	0.213583491025521	0.83087531584148	16384
0.0231987036266311	"HKNTDH_u"	2226	2.61022152293691	0.00905902245241386	16384
-0.00319428252328434	"HXPRT_u"	2227	-0.359312474387073	0.71936733928376	16384
0.000910645124678087	"GMHEPAT_u"	2228	0.102434464391981	0.918413452151196	16384
0.000980313214047446	"GLYCL_u"	2229	0.110271128577482	0.91219610251002	16384
0.00122187218238715	"GLYCLTDx_u"	2230	0.137443072719855	0.890682773876142	16384
0.00282893377893737	"GLYCLTDy_u"	2231	0.318215458450482	0.750326759372068	16384
-0.00051633589213911	"GLYK_u"	2232	-0.058080336943872	0.953685553947459	16384
0.00285003718624433	"GLYOX_u"	2233	0.320589315635492	0.748526929676926	16384
0.00740460168832831	"HPPPNt2rpp_u"	2234	0.832933562118274	0.404897921476814	16384
-0.00113543726636236	"IGPDH_u"	2235	-0.127720372981943	0.898372296506854	16384
-0.00313951758708663	"GLYCTO4_u"	2236	-0.353152117486928	0.72398028576119	16384
-0.000219289082264661	"HISabcpp_u"	2237	-0.0246668546355221	0.98032108218161	16384
2.10191816725103e-05	"H2St1pp_u"	2238	0.00236435430878423	0.998113557231523	16384
-0.00544931917563455	"HMBS_u"	2239	-0.612978791111531	0.539901380668397	16384
-0.00511598385060642	"HMPK1_u"	2240	-0.575481812079741	0.564975721592495	16384
-0.000999959581863271	"GLYCTO2_u"	2241	-0.112481064407612	0.910443767197547	16384
-0.00464344049590582	"GND_u"	2242	-0.52232561066726	0.601452784694256	16384
-0.00585604235508741	"GMHEPK_u"	2243	-0.658731467350256	0.510080208844064	16384
-0.000422736502901283	"GMHEPPA_u"	2244	-0.0475517542393063	0.962074233517142	16384
-0.00304735946380853	"HOMt2pp_u"	2245	-0.342785511063139	0.731765521063066	16384
0.00244208203413876	"H2tpp_u"	2246	0.274699771181127	0.783551391829033	16384
-0.00197481941013192	"HOPNTAL_u"	2247	-0.222139089800943	0.824209193864979	16384
-0.00196334495792018	"HPPK2_u"	2248	-0.220848372173118	0.825214061232306	16384
0.00163230372059324	"GMPR_u"	2249	0.183610833940438	0.854321705484592	16384
-0.0031048857542046	"GMPS2_u"	2250	-0.349256479594104	0.726902579894263	16384
0.000254414665331139	"GPDDA5_u"	2251	0.0286179756614808	0.977169726785916	16384
-0.00188936552409182	"GNK_u"	2252	-0.212526708201608	0.83169956705495	16384
0.0012396054142679	"HEX4_u"	2253	0.139437809675583	0.889106415615298	16384
-0.00105482404719744	"GPDDA1_u"	2254	-0.118652533993715	0.905552526715621	16384
0.000271454931709756	"GPDDA2_u"	2255	0.0305347596749348	0.975641053677699	16384
0.000105829843613969	"LALDO3_u"	2256	0.0119043287217904	0.990502131919735	16384
-0.00463187468897942	"LCARR_u"	2257	-0.521024582487112	0.602358764695933	16384
-0.0033008225863785	"LALDO2x_u"	2258	-0.37129688208293	0.710422636637201	16384
0.00375877992467265	"KAS14_u"	2259	0.422811431392587	0.672440031795563	16384
-0.00358150339340611	"KAS15_u"	2260	-0.402869979458298	0.687050683561747	16384
-0.00148191304536455	"K2L4Aabctex_u"	2261	-0.166693993854135	0.867613495239873	16384
-0.000313091401210935	"INSH_u"	2262	-0.0352182616406698	0.971906256124985	16384
0.000224261031458328	"GPDDA3_u"	2263	0.0252261271394174	0.979874994946701	16384
-0.0073886021279899	"GPDDA4_u"	2264	-0.831133694996425	0.405913789886058	16384
-0.00356316468369239	"GPDDA1pp_u"	2265	-0.400807100036653	0.688568918678965	16384
-0.000324810900458475	"GPDDA2pp_u"	2266	-0.0365365362146779	0.970855122827756	16384
0.00272769751167234	"GPDDA3pp_u"	2267	0.306827708910655	0.758979565256094	16384
-0.00546911772541283	"GPDDA4pp_u"	2268	-0.615205941527407	0.538429788563532	16384
0.00105380883581531	"GPDDA5pp_u"	2269	0.118538337187923	0.905643002227276	16384
0.00256762533234917	"INSt2pp_copy1_u"	2270	0.288821711645552	0.772722547795198	16384
-0.0054883547868272	"INSt2pp_copy2_u"	2271	-0.617369930482615	0.537001860542888	16384
-0.000741837776122693	"INStex_u"	2272	-0.0834460566524234	0.933498188318509	16384
